Title,Note,URL,Tags,Comment
Massachusetts Budhi Siksa Society - Thousand Buddha Temple,,https://www.google.com/maps/place/Massachusetts+Budhi+Siksa+Society+-+Thousand+Buddha+Temple/data=!4m2!3m1!1s0x89e36346f587765f:0x751331bafd1489d2,,
Jain Center of Greater Boston,,https://www.google.com/maps/place/Jain+Center+of+Greater+Boston/data=!4m2!3m1!1s0x89e47e4fc2fabd79:0x6de4d95c00ae4030,,
BAPS Shri Swaminarayan Mandir,,https://www.google.com/maps/place/BAPS+Shri+Swaminarayan+Mandir/data=!4m2!3m1!1s0x89e7ad49cd5ee203:0x39db1d011c2ddf83,,
Momi Nonmi,,https://www.google.com/maps/place/Momi+Nonmi/data=!4m2!3m1!1s0x89e370b35f473557:0xf01ce1026af0bea6,,
Gyu-Kaku Japanese BBQ,,https://www.google.com/maps/place/Gyu-Kaku+Japanese+BBQ/data=!4m2!3m1!1s0x89e37767f99a33bd:0x810d7b1d3c1391d9,,
BAPS Shri Swaminarayan Mandir,,https://www.google.com/maps/place/BAPS+Shri+Swaminarayan+Mandir/data=!4m2!3m1!1s0x89e47d00a05a1ceb:0x7fd11a0e2d0b795d,,
ISSO Shri Swaminarayan Hindu Temple ISSO,,https://www.google.com/maps/place/ISSO+Shri+Swaminarayan+Hindu+Temple+ISSO/data=!4m2!3m1!1s0x89e3a4212bd2f6c1:0x3ca4bc31c8975bdd,,
The Sarva Dev Mandir,,https://www.google.com/maps/place/The+Sarva+Dev+Mandir/data=!4m2!3m1!1s0x89e41ec5885828b9:0x22cc4d547bc0a1e6,,
Sri Shirdi Sai Baba Temple,,https://www.google.com/maps/place/Sri+Shirdi+Sai+Baba+Temple/data=!4m2!3m1!1s0x89e40a10119eead1:0x21c00c89905a14ba,,
ISKCON Boston,,https://www.google.com/maps/place/ISKCON+Boston/data=!4m2!3m1!1s0x89e37a0b22bd0b19:0xf6422f40569c6438,,
Satsang Center Hindu Temple,,https://www.google.com/maps/place/Satsang+Center+Hindu+Temple/data=!4m2!3m1!1s0x89e375a90a091661:0x3a1d8a687d1f6e31,,
Braj Mandir Hindu Temple,,https://www.google.com/maps/place/Braj+Mandir+Hindu+Temple/data=!4m2!3m1!1s0x89e4834ead996613:0x5ff5052f965f372f,,
BAPS Shri Swaminarayan Mandir,,https://www.google.com/maps/place/BAPS+Shri+Swaminarayan+Mandir/data=!4m2!3m1!1s0x89e40a130471b9bf:0xfcf5c43a125a574e,,
Cloud & Spirits,,https://www.google.com/maps/place/Cloud+%26+Spirits/data=!4m2!3m1!1s0x89e370ab5463ffff:0xda5d062aac68dee3,,
Shri Sai Krupa Temple Walpole,,https://www.google.com/maps/place/Shri+Sai+Krupa+Temple+Walpole/data=!4m2!3m1!1s0x89e47d53941af345:0x11e16dcf78e2b7b0,,
Shree Haridham Temple,,https://www.google.com/maps/place/Shree+Haridham+Temple/data=!4m2!3m1!1s0x89e47e1bbbe446b5:0x5f92a8520a31fa6f,,
Sri Lakshmi Temple,,https://www.google.com/maps/place/Sri+Lakshmi+Temple/data=!4m2!3m1!1s0x89e389d9c1ddc0c1:0x3a11e5cca0641c7,,
Sree Vijaya Kali Ashram,,https://www.google.com/maps/place/Sree+Vijaya+Kali+Ashram/data=!4m2!3m1!1s0x89e3a01d69536109:0x3aa3486e619a1bb4,,
Shri Radha Krishna Mandir,,https://www.google.com/maps/place/Shri+Radha+Krishna+Mandir/data=!4m2!3m1!1s0x89e40a10a1ac3c01:0xe5d03686fa2d49cf,,
Shri Dwarkamai Shirdi Sai Baba Temple,,https://www.google.com/maps/place/Shri+Dwarkamai+Shirdi+Sai+Baba+Temple/data=!4m2!3m1!1s0x89e3a1814c99a51d:0x6eb63ce48d4eb2a7,,
SMVS Shree Swaminarayan Mandir,,https://www.google.com/maps/place/SMVS+Shree+Swaminarayan+Mandir/data=!4m2!3m1!1s0x89e3a3c94d7599b1:0x910f22c8e0e9c489,,
BAPS Shri Swaminarayan Mandir,,https://www.google.com/maps/place/BAPS+Shri+Swaminarayan+Mandir/data=!4m2!3m1!1s0x89e3a36293691e6b:0x69154b6ee588432b,,
Shivalaya Temple of Greater Boston,,https://www.google.com/maps/place/Shivalaya+Temple+of+Greater+Boston/data=!4m2!3m1!1s0x89e376d4854f8f93:0x62e2f7bdb74bc82b,,
Dakzen,,https://www.google.com/maps/place/Dakzen/data=!4m2!3m1!1s0x89e37737f89e7525:0xd1338bb45ed329c9,,
Mt. Whitney,,https://www.google.com/maps/place/Mt.+Whitney/data=!4m2!3m1!1s0x80bf8d3667a6b6c5:0x77dad12cf276cbf2,,
Puritan & Company,,https://www.google.com/maps/place/Puritan+%26+Company/data=!4m2!3m1!1s0x89e370b4a9c15dbf:0xb8b1484c889a7ad0,,
Muqueca Restaurant,,https://www.google.com/maps/place/Muqueca+Restaurant/data=!4m2!3m1!1s0x89e370b387413c39:0xf7668dc363e183d6,,
Judy's Bay,,https://www.google.com/maps/place/Judy's+Bay/data=!4m2!3m1!1s0x89e3771d68dcebc3:0x35b112c190629303,,
Pammy's,,https://www.google.com/maps/place/Pammy's/data=!4m2!3m1!1s0x89e377507f587e0b:0x4f3d2c334d420d02,,
Catalyst Restaurant,,https://www.google.com/maps/place/Catalyst+Restaurant/data=!4m2!3m1!1s0x89e370ac02472fcd:0x3f5a32a78e2c8d0a,,
Fasika Cafe,,https://www.google.com/maps/place/Fasika+Cafe/data=!4m2!3m1!1s0x89e37a2535be8ec1:0xf7b50ae00d5298b0,,
"Kathakali, An Indian Eatery",,"https://www.google.com/maps/place/Kathakali,+An+Indian+Eatery/data=!4m2!3m1!1s0x54901266e2fece55:0x211881cb0299d427",,
Atlántico,,https://www.google.com/maps/place/Atl%C3%A1ntico/data=!4m2!3m1!1s0x89e37b7b2f98de95:0x9e9fc93ee85735eb,,
Metropolis,,https://www.google.com/maps/place/Metropolis/data=!4m2!3m1!1s0x89e37a6d2f5d69ed:0xfb7b56047836faef,,
Curry Express,,https://www.google.com/maps/place/Curry+Express/data=!4m2!3m1!1s0x89e3773fdb0f2715:0x43f663aedff97f00,,
Highland Kitchen,,https://www.google.com/maps/place/Highland+Kitchen/data=!4m2!3m1!1s0x89e377320206d193:0x637b9d6e56fc46a5,,
Koreana,,https://www.google.com/maps/place/Koreana/data=!4m2!3m1!1s0x89e3774d87f9ecbb:0x6ddd3bb1e048719d,,
Viale,,https://www.google.com/maps/place/Viale/data=!4m2!3m1!1s0x89e377540cfccdd9:0x9a03f44bae811e0e,,
Brookline Lunch,,https://www.google.com/maps/place/Brookline+Lunch/data=!4m2!3m1!1s0x89e377546cb86e89:0x6b663df52c861ae,,
Yunnan Kitchen,,https://www.google.com/maps/place/Yunnan+Kitchen/data=!4m2!3m1!1s0x89e37b50c0e818dd:0x7ec21101a1855f08,,
Mecha Noodle Bar,,https://www.google.com/maps/place/Mecha+Noodle+Bar/data=!4m2!3m1!1s0x89e3791b17cb6669:0xa743a2ca0ec55a56,,
Bab Alyemen Boston Restaurant مطعم باب اليمن,,https://www.google.com/maps/place/Bab+Alyemen+Boston+Restaurant+%D9%85%D8%B7%D8%B9%D9%85+%D8%A8%D8%A7%D8%A8+%D8%A7%D9%84%D9%8A%D9%85%D9%86%E2%80%AD/data=!4m2!3m1!1s0x89e37b9c77233d5b:0x3319cde5f518aaaf,,
Faccia Brutta,,https://www.google.com/maps/place/Faccia+Brutta/data=!4m2!3m1!1s0x89e37b1b3ec1dd6f:0xa505862c40484ece,,
Blue Ribbon Sushi,,https://www.google.com/maps/place/Blue+Ribbon+Sushi/data=!4m2!3m1!1s0x89e379f7e4abeaab:0x77a045bc5a922d67,,
High Street Place,,https://www.google.com/maps/place/High+Street+Place/data=!4m2!3m1!1s0x89e371e556c4bf9d:0xb406260afa2924f3,,
Mary Chung Restaurant,,https://www.google.com/maps/place/Mary+Chung+Restaurant/data=!4m2!3m1!1s0x89e377546fdb064d:0x33da3bdf6ebd5e0d,,
Zoe’s Chinese Restaurant,,https://www.google.com/maps/place/Zoe%E2%80%99s+Chinese+Restaurant/data=!4m2!3m1!1s0x89e377391aec17ef:0xbc72ecd81b1b84df,,
District Kitchen -- Modern & Authentic Chinese Restaurant . Bar,,https://www.google.com/maps/place/District+Kitchen+--+Modern+%26+Authentic+Chinese+Restaurant+.+Bar/data=!4m2!3m1!1s0x89e3715e276a9d5f:0xe3ad505ec38cde0c,,
Bosso Ramen Tavern,,https://www.google.com/maps/place/Bosso+Ramen+Tavern/data=!4m2!3m1!1s0x89e3770b3239182f:0xab3cfb03b407ceee,,
Eva,,https://www.google.com/maps/place/Eva/data=!4m2!3m1!1s0x89e37a0f9bb48763:0xf432f685fc3251cd,,
Gopchang Story Boston,,https://www.google.com/maps/place/Gopchang+Story+Boston/data=!4m2!3m1!1s0x89e379dcfcabedd9:0x1182dcdc8ca6510,,
I Love Sushi,,https://www.google.com/maps/place/I+Love+Sushi/data=!4m2!3m1!1s0x89e3773dcf06bf6f:0xad87281a0b7c7ddf,,
Brewer's Tap & Table,,https://www.google.com/maps/place/Brewer's+Tap+%26+Table/data=!4m2!3m1!1s0x89e382d9b658ca89:0x81d136f80e73d1cf,,
Moëca,,https://www.google.com/maps/place/Mo%C3%ABca/data=!4m2!3m1!1s0x89e3774a755236ed:0x7013caa4eb49f51c,,
Cambridge Common Restaurant,,https://www.google.com/maps/place/Cambridge+Common+Restaurant/data=!4m2!3m1!1s0x89e37742080aa8dd:0x1c33dbb6422ea684,,
Daikanyama Japanese Restaurant,,https://www.google.com/maps/place/Daikanyama+Japanese+Restaurant/data=!4m2!3m1!1s0x89e37896cb588119:0x23d3599996f0254e,,
Seasons 52,,https://www.google.com/maps/place/Seasons+52/data=!4m2!3m1!1s0x89e37896c55c1fdb:0xd9d9246df44552e6,,
Baraka Cuisine,,https://www.google.com/maps/place/Baraka+Cuisine/data=!4m2!3m1!1s0x89e377568b8fe2dd:0xf1b69012b9dc4f27,,
Giulia,,https://www.google.com/maps/place/Giulia/data=!4m2!3m1!1s0x89e3773fedbd164d:0x18b2af5ca5ecf1b7,,
Brassica Kitchen + Cafe,,https://www.google.com/maps/place/Brassica+Kitchen+%2B+Cafe/data=!4m2!3m1!1s0x89e379438ee924ff:0x7372c24ee4f7f650,,
Mooncusser,,https://www.google.com/maps/place/Mooncusser/data=!4m2!3m1!1s0x89e37bc00d129b5d:0xffcba21cb62ae355,,
El Centro Mexican Restaurant,,https://www.google.com/maps/place/El+Centro+Mexican+Restaurant/data=!4m2!3m1!1s0x89e37a1502f4dded:0xfd45a66570370aa9,,
SRV,,https://www.google.com/maps/place/SRV/data=!4m2!3m1!1s0x89e37a16c2c428a5:0x69c625b0948d4f52,,
Taberna de Haro,,https://www.google.com/maps/place/Taberna+de+Haro/data=!4m2!3m1!1s0x89e379f22f21fd9b:0xdb2b65a274025069,,
Eventide Fenway,,https://www.google.com/maps/place/Eventide+Fenway/data=!4m2!3m1!1s0x89e379f5c29b31cf:0xc1ad1742511f6cfb,,
Thornton's Fenway Grille,,https://www.google.com/maps/place/Thornton's+Fenway+Grille/data=!4m2!3m1!1s0x89e379f5a4294659:0x1b808de781699f4f,,
Hojoko,,https://www.google.com/maps/place/Hojoko/data=!4m2!3m1!1s0x89e37a1dfada04cf:0x5663cd8bf7332a94,,
Audubon,,https://www.google.com/maps/place/Audubon/data=!4m2!3m1!1s0x89e379f6cd49a20d:0xc8d90454fcf5899e,,
Amelia's Trattoria,,https://www.google.com/maps/place/Amelia's+Trattoria/data=!4m2!3m1!1s0x89e370ac36467c9d:0x709dee137c93aa9f,,
O Ya,,https://www.google.com/maps/place/O+Ya/data=!4m2!3m1!1s0x89e37a78bce2010b:0x1cba4c5acde6643e,,
Angela's Cafe Eagle Hill,,https://www.google.com/maps/place/Angela's+Cafe+Eagle+Hill/data=!4m2!3m1!1s0x89e3704fa7968c87:0xa5a78cd278c6cd5b,,
Taiwan Cafe,,https://www.google.com/maps/place/Taiwan+Cafe/data=!4m2!3m1!1s0x89e37a7815805feb:0x4289bb365856413d,,
Carmelina's,,https://www.google.com/maps/place/Carmelina's/data=!4m2!3m1!1s0x89e370896db43209:0x38de5ecf30458965,,
Esquite: Mexican Street Food,,https://www.google.com/maps/place/Esquite:+Mexican+Street+Food/data=!4m2!3m1!1s0x89e36f3d9fba8f79:0xa4376902409f2a11,,
Taqueria Don Roge,,https://www.google.com/maps/place/Taqueria+Don+Roge/data=!4m2!3m1!1s0x89e371a153815555:0xd9a23d814bc1304c,,
Taquería Jalisco,,https://www.google.com/maps/place/Taquer%C3%ADa+Jalisco/data=!4m2!3m1!1s0x89e37049a530e5c3:0x4f27c406a32d6108,,
Taqueria El Amigo,,https://www.google.com/maps/place/Taqueria+El+Amigo/data=!4m2!3m1!1s0x89e382c61e87c27b:0x64bc5bb0bcc2b5cb,,
Ivory Pearl,,https://www.google.com/maps/place/Ivory+Pearl/data=!4m2!3m1!1s0x89e379efeb7578b1:0xc719f231bcf71ad3,,
Uni,,https://www.google.com/maps/place/Uni/data=!4m2!3m1!1s0x89e37a04d95ef3ef:0xd27a44c0168836aa,,
Little Donkey,,https://www.google.com/maps/place/Little+Donkey/data=!4m2!3m1!1s0x89e3775475b73419:0x21e4e9a77fb17bcb,,
Parker's Restaurant,,https://www.google.com/maps/place/Parker's+Restaurant/data=!4m2!3m1!1s0x89e37084999c96a1:0x9eeb20f65d259998,,
KAVA Neo-Taverna,,https://www.google.com/maps/place/KAVA+Neo-Taverna/data=!4m2!3m1!1s0x89e37a6c550f22ad:0xc12cc7d8ac048737,,
Oleana,,https://www.google.com/maps/place/Oleana/data=!4m2!3m1!1s0x89e370b2d41372af:0xae84228b09fd944f,,
Sarma Restaurant,,https://www.google.com/maps/place/Sarma+Restaurant/data=!4m2!3m1!1s0x89e370d29469bbeb:0xb8cdac9dc9c5e8fb,,
Toro,,https://www.google.com/maps/place/Toro/data=!4m2!3m1!1s0x89e37a1570e1560f:0xa99cbe56d6adb3d9,,
MIDA,,https://www.google.com/maps/place/MIDA/data=!4m2!3m1!1s0x89e37a14394a21ad:0xc1e1565edde319ed,,
ilona,,https://www.google.com/maps/place/ilona/data=!4m2!3m1!1s0x89e37bcd06385823:0x48eb047d5f0523b,,
Mt Pilchuck,,https://www.google.com/maps/place/Mt+Pilchuck/data=!4m2!3m1!1s0x549ab43233fd5bad:0xf0dcde198862fd33,,
Cajun Seafood,,https://www.google.com/maps/place/Cajun+Seafood/data=!4m2!3m1!1s0x8620a6030051c8a3:0xeea5b7c14f6a06ce,,
"Ma Momma's House of Cornbread, Chicken and Waffles",,"https://www.google.com/maps/place/Ma+Momma's+House+of+Cornbread,+Chicken+and+Waffles/data=!4m2!3m1!1s0x889e0264973e0441:0xa771f808a28a04f2",,
Harlem Seafood Soul,,https://www.google.com/maps/place/Harlem+Seafood+Soul/data=!4m2!3m1!1s0x89c2f612ae2f9957:0xf8f66a7716ce3030,,
Cascade Pass Trailhead,,https://www.google.com/maps/place/Cascade+Pass+Trailhead/data=!4m2!3m1!1s0x5484c9af074332f9:0xe14cc9562e1842c9,,
Maple Pass Trailhead,,https://www.google.com/maps/place/Maple+Pass+Trailhead/data=!4m2!3m1!1s0x5484ad9309b675f7:0x2381397e1ecc2bac,,
World's End,,https://www.google.com/maps/place/World's+End/data=!4m2!3m1!1s0x89e366ec595278ad:0x9057365a8789f13c,,
Plimoth Patuxet Museums,,https://www.google.com/maps/place/Plimoth+Patuxet+Museums/data=!4m2!3m1!1s0x89e4ba829c616caf:0xdf1c5a6e1b55868f,,
King Caesar House,,https://www.google.com/maps/place/King+Caesar+House/data=!4m2!3m1!1s0x89e4a5cdef5510a9:0xf4c014d5c2a5843b,,
Hurricane Mountain,,https://www.google.com/maps/place/Hurricane+Mountain/data=!4m2!3m1!1s0x4ccaedd3e1e8c7c7:0x68cc8cb797b59c31,,
Indian Head Vista,,https://www.google.com/maps/place/Indian+Head+Vista/data=!4m2!3m1!1s0x4ccac24ee2e521b1:0xb93757d6e82e5a8a,,
Columbia River Gorge National Scenic Area,,https://www.google.com/maps/place/Columbia+River+Gorge+National+Scenic+Area/data=!4m2!3m1!1s0x549618d8d788f7cd:0xe1cbc1f79d7ed701,,
Fort McClary State Historic Site,,https://www.google.com/maps/place/Fort+McClary+State+Historic+Site/data=!4m2!3m1!1s0x89e2b8d65c23ab9b:0x8a94b05f7268cea7,,
Brattleboro Museum & Art Center,,https://www.google.com/maps/place/Brattleboro+Museum+%26+Art+Center/data=!4m2!3m1!1s0x89e11a4f652513f9:0x4c16905e9e863d99,,
"Beauport, Sleeper-McCann House",,"https://www.google.com/maps/place/Beauport,+Sleeper-McCann+House/data=!4m2!3m1!1s0x89e3252dd38c6d2b:0x1554450cedde391e",,
Hammond Castle Museum,,https://www.google.com/maps/place/Hammond+Castle+Museum/data=!4m2!3m1!1s0x89e33b362d2e65d9:0xc43696897cb1266a,,
Castle Hill on the Crane Estate,,https://www.google.com/maps/place/Castle+Hill+on+the+Crane+Estate/data=!4m2!3m1!1s0x89e32189075ef2c5:0x1b038d7f92cbd6e1,,
East Point Sanctuary,,https://www.google.com/maps/place/East+Point+Sanctuary/data=!4m2!3m1!1s0x4cb2a7ec9336ecf3:0xeb366ce7dff83eb6,,
Tiga Saudara Empat Rumah Makan,,https://www.google.com/maps/place/Tiga+Saudara+Empat+Rumah+Makan/data=!4m2!3m1!1s0x2e41101884a95c73:0xc5d096815977f501,,
Cannon Beach,,https://www.google.com/maps/place/Cannon+Beach/data=!4m2!3m1!1s0x5494a52740cfce5d:0x1bfe4f4cea593a21,,
Charles Playhouse,,https://www.google.com/maps/place/Charles+Playhouse/data=!4m2!3m1!1s0x89e37b5abf0b2695:0xb8e6aae2245ce052,,
Salt Mines Of Garmsar,,https://www.google.com/maps/place/Salt+Mines+Of+Garmsar/data=!4m2!3m1!1s0x3f90e52e15f5a7d1:0xbd2b448220b90627,,
Brown University,,https://www.google.com/maps/place/Brown+University/data=!4m2!3m1!1s0x89e4452490b38e29:0xb7e69fcf7a220cb,,
Yale University,,https://www.google.com/maps/place/Yale+University/data=!4m2!3m1!1s0x89e7d9b6cd624945:0xae34a2c4b4d30427,,
Toledo,,https://www.google.com/maps/place/Toledo/data=!4m2!3m1!1s0xd6a0bad0bb5fdf1:0xc67f5be86a75adfe,,
Veggie Crust - Somerville,,https://www.google.com/maps/place/Veggie+Crust+-+Somerville/data=!4m2!3m1!1s0x89e3773422ba2b95:0x34df8b11890a5533,,
George Eastman Museum,,https://www.google.com/maps/place/George+Eastman+Museum/data=!4m2!3m1!1s0x89d6b59e6b6795cd:0x9894bddf210a91af,,
Memorial Art Gallery,,https://www.google.com/maps/place/Memorial+Art+Gallery/data=!4m2!3m1!1s0x89d6b5a3d76d1939:0x60dac7cbb0923f9f,,
Kirkjugólf,,https://www.google.com/maps/place/Kirkjug%C3%B3lf/data=!4m2!3m1!1s0x48d0e54f25017f15:0x2efddda2a6db6742,,
The Hub Pub,,https://www.google.com/maps/place/The+Hub+Pub/data=!4m2!3m1!1s0x89e370834d743fc9:0x71f990d217c42f56,,
Emmets,,https://www.google.com/maps/place/Emmets/data=!4m2!3m1!1s0x89e37084b29a143d:0xf9fe82abc20ba540,,
Myers+Chang,,https://www.google.com/maps/place/Myers%2BChang/data=!4m2!3m1!1s0x89e37a0cead117c7:0x29b09b8031347fa0,,
Lucia Ristorante,,https://www.google.com/maps/place/Lucia+Ristorante/data=!4m2!3m1!1s0x89e3708980002281:0x9a7a6005e10e1de7,,
Mike's Pastry,,https://www.google.com/maps/place/Mike's+Pastry/data=!4m2!3m1!1s0x89e2a8354a3149b3:0xae43e856bd3d5deb,,
Antico Forno,,https://www.google.com/maps/place/Antico+Forno/data=!4m2!3m1!1s0x89e370892abac217:0x5720113deee87cea,,
Bite into Maine,,https://www.google.com/maps/place/Bite+into+Maine/data=!4m2!3m1!1s0x4cb29e0f9b72e259:0x1509109212fa3bf2,,
Shirley-Eustis House,,https://www.google.com/maps/place/Shirley-Eustis+House/data=!4m2!3m1!1s0x89e37a49b4db4233:0xaba15cda74dd19b3,,
Lyman Estate,,https://www.google.com/maps/place/Lyman+Estate/data=!4m2!3m1!1s0x89e39d2d07c691f9:0xf5ae171d528e9814,,
Lexington Common National Historic Site,,https://www.google.com/maps/place/Lexington+Common+National+Historic+Site/data=!4m2!3m1!1s0x89e39dd04ad8bca9:0xb80737f5be44a930,,
deCordova Sculpture Park and Museum,,https://www.google.com/maps/place/deCordova+Sculpture+Park+and+Museum/data=!4m2!3m1!1s0x89e39b0ad51c4769:0x1456218623c27008,,
Charles River Museum of Industry & Innovation,,https://www.google.com/maps/place/Charles+River+Museum+of+Industry+%26+Innovation/data=!4m2!3m1!1s0x89e382d776b3fa51:0x8aad825aeb9684b6,,
Scottish Rite Masonic Museum & Library,,https://www.google.com/maps/place/Scottish+Rite+Masonic+Museum+%26+Library/data=!4m2!3m1!1s0x89e39d954aaddad1:0x62cb2175bbd9b879,,
The Rose Art Museum,,https://www.google.com/maps/place/The+Rose+Art+Museum/data=!4m2!3m1!1s0x89e3831664968d81:0x3669c4c5f5cd93dd,,
Museum of African American History,,https://www.google.com/maps/place/Museum+of+African+American+History/data=!4m2!3m1!1s0x89e3709b58341c95:0x9cbac60ab0d6ba16,,
Nichols House Museum,,https://www.google.com/maps/place/Nichols+House+Museum/data=!4m2!3m1!1s0x89e3709b8a5930bd:0x62f5bec0bb1622e3,,
Hecate,,https://www.google.com/maps/place/Hecate/data=!4m2!3m1!1s0x89e37bc83dac18cf:0xb0309ec3e118edf8,,
Mystery Cafe' Mystery Dinners and More!,,https://www.google.com/maps/place/Mystery+Cafe'+Mystery+Dinners+and+More!/data=!4m2!3m1!1s0x89e37083925d8041:0x2cf15ef2efa91b3c,,
Puente Romano de Mérida,,https://www.google.com/maps/place/Puente+Romano+de+M%C3%A9rida/data=!4m2!3m1!1s0xd14274723e623c3:0xfe027151034953f,,
Mérida,,https://www.google.com/maps/place/M%C3%A9rida/data=!4m2!3m1!1s0xd1426907b023fe7:0xfe5ac25ac22cadde,,
Grotte de Vogelherd,,https://www.google.com/maps/place/Grotte+de+Vogelherd/data=!4m2!3m1!1s0x479940f81de8b8cf:0xfc1e5f8ba6207000,,
Hohlenstein-Stadel Cave,,https://www.google.com/maps/place/Hohlenstein-Stadel+Cave/data=!4m2!3m1!1s0x479941212c269f89:0x26380c5fb95db597,,
American Heritage Museum,,https://www.google.com/maps/place/American+Heritage+Museum/data=!4m2!3m1!1s0x89e38d169af87aff:0xe7768261f8ec4290,,
The Parthenon,,https://www.google.com/maps/place/The+Parthenon/data=!4m2!3m1!1s0x8864614bd6f28fe5:0x70f4d37bc63ae1a6,,
Gore Place,,https://www.google.com/maps/place/Gore+Place/data=!4m2!3m1!1s0x89e382b69bad593b:0xe2c1fcd9fb55c4da,,
Salem Pioneer Village,,https://www.google.com/maps/place/Salem+Pioneer+Village/data=!4m2!3m1!1s0x89e3148b62c797e5:0x42baebc07992ac5f,,
RISD Museum,,https://www.google.com/maps/place/RISD+Museum/data=!4m2!3m1!1s0x89e445164b5ec617:0x49112556d05817bc,,
Three Gorges Dam Scenic Area,,https://www.google.com/maps/place/Three+Gorges+Dam+Scenic+Area/data=!4m2!3m1!1s0x368477b3750c94f5:0xacbcac6e2574b3ee,,
Larco Museum,,https://www.google.com/maps/place/Larco+Museum/data=!4m2!3m1!1s0x9105c91a5000653d:0x1654d5501a2ea1e9,,
Palacio de Viana,,https://www.google.com/maps/place/Palacio+de+Viana/data=!4m2!3m1!1s0xd6cdf79604fdf91:0xa5e7fa34716c3858,,
Medina Azahara - Conjunto Arqueológico Madinat al-Zahra,,https://www.google.com/maps/place/Medina+Azahara+-+Conjunto+Arqueol%C3%B3gico+Madinat+al-Zahra/data=!4m2!3m1!1s0xd6cd871806f2df1:0xa6d8f2cac7862921,,
Mosque-Cathedral of Córdoba,,https://www.google.com/maps/place/Mosque-Cathedral+of+C%C3%B3rdoba/data=!4m2!3m1!1s0xd6d2082ce1a16cf:0xefebc353f81bf636,,
Heidelberg Palace,,https://www.google.com/maps/place/Heidelberg+Palace/data=!4m2!3m1!1s0x4797c100ca43db93:0x6d672e3649e97eea,,
The Art Institute of Chicago,,https://www.google.com/maps/place/The+Art+Institute+of+Chicago/data=!4m2!3m1!1s0x880e2ca3e2d94695:0x4829f3cc9ca2d0de,,
Aceituna Grill,,https://www.google.com/maps/place/Aceituna+Grill/data=!4m2!3m1!1s0x89e370a4e59ab693:0xf991968ac4233415,,
Biryaniz N Breadz,,https://www.google.com/maps/place/Biryaniz+N+Breadz/data=!4m2!3m1!1s0x89e38877e62fffff:0x3a917c339d7bfd2a,,
Raqch'i,,https://www.google.com/maps/place/Raqch'i/data=!4m2!3m1!1s0xd660d6aaaaaaaab:0x361f5a350703408a,,
Pithouse,,https://www.google.com/maps/place/Pithouse/data=!4m2!3m1!1s0x873bdf6faf6571f7:0x8710e68ff0781357,,
Long House,,https://www.google.com/maps/place/Long+House/data=!4m2!3m1!1s0x8739620f8d9cc9a5:0x900e55ea08ec771e,,
Square Tower House,,https://www.google.com/maps/place/Square+Tower+House/data=!4m2!3m1!1s0x873bdf6ebc11cba9:0xde84b719312d80a0,,
Mesa Top Sites,,https://www.google.com/maps/place/Mesa+Top+Sites/data=!4m2!3m1!1s0x873bdf4f54af565f:0xe03c292d95a21774,,
Balcony House,,https://www.google.com/maps/place/Balcony+House/data=!4m2!3m1!1s0x873bdfa2eb4fb147:0x174d6c37b2ab68be,,
Sun Point View,,https://www.google.com/maps/place/Sun+Point+View/data=!4m2!3m1!1s0x873bdfa0070f2a2f:0xf35d85964b41b63a,,
Oak Tree House,,https://www.google.com/maps/place/Oak+Tree+House/data=!4m2!3m1!1s0x873bdf754813fdcd:0x29f11b5c5ccc7b7a,,
Sun Temple,,https://www.google.com/maps/place/Sun+Temple/data=!4m2!3m1!1s0x873bdf757ce36ea5:0xb49517d17df4533d,,
Cliff Palace,,https://www.google.com/maps/place/Cliff+Palace/data=!4m2!3m1!1s0x873bdf9e437bfabf:0x984d8ade24aab01a,,
Antelope Island State Park,,https://www.google.com/maps/place/Antelope+Island+State+Park/data=!4m2!3m1!1s0x87531b946239b4e9:0x46718e5be9a00d0b,,
Kiyomizu-dera,,https://www.google.com/maps/place/Kiyomizu-dera/data=!4m2!3m1!1s0x600108d385dcfb07:0x62af658650c434ba,,
Rengeoin Sanjusangendo,,https://www.google.com/maps/place/Rengeoin+Sanjusangendo/data=!4m2!3m1!1s0x600108ca8f9b80b3:0xaa2b01ebdb651688,,
Zaghouan Aqueduct,,https://www.google.com/maps/place/Zaghouan+Aqueduct/data=!4m2!3m1!1s0x12fd1d45284d8c59:0xf75adaa4322118a5,,
Punic Ports of Carthage,,https://www.google.com/maps/place/Punic+Ports+of+Carthage/data=!4m2!3m1!1s0x12fd4b350ee884fb:0xcc3096b269660b7d,,
Les Ruines de Carthage,,https://www.google.com/maps/place/Les+Ruines+de+Carthage/data=!4m2!3m1!1s0x12e2b5ba6deeecbf:0x9a5d61c6a3c22afe,,
Aqueducs Romains Zaghouan Carthage,,https://www.google.com/maps/place/Aqueducs+Romains+Zaghouan+Carthage/data=!4m2!3m1!1s0x12fd3ba642cd5d33:0x17cd87c5e20f11c4,,
Westernmost point of the Continental Americas,,https://www.google.com/maps/place/Westernmost+point+of+the+Continental+Americas/data=!4m2!3m1!1s0x5735e9e430f5d5cd:0x863190d66e144c76,,
ISKCON New Vrindaban Inc.,,https://www.google.com/maps/place/ISKCON+New+Vrindaban+Inc./data=!4m2!3m1!1s0x8835e0bfd091efe5:0x6c7de10a185ccb8e,,
